,coord1,coord2,volume,dii1,dii2,from,to
2726,52.6875,0.9375,3.515625,1159923.9513422174,1159923.9513422174,63182,63203
2727,52.6875,1.3125,3.515625,1159923.9513422174,1159923.9513422174,63203,63220
2728,53.0625,-1.3125,3.515625,1159923.9513422174,1159923.9513422174,63220,63237
2729,53.0625,-0.9375,3.515625,1159923.9513422174,1159923.9513422174,63237,63258
2730,53.0625,-0.5625,3.515625,1159923.9513422174,1159923.9513422174,63258,63279
2731,53.0625,-0.1875,3.515625,1159923.9513422174,1159923.9513422174,63279,63296
2732,53.0625,0.1875,3.515625,1159923.9513422174,1159923.9513422174,63296,63313
2733,53.0625,0.5625,3.515625,1159923.9513422174,1159923.9513422174,63313,63334
2734,53.0625,0.9375,3.515625,1159923.9513422174,1159923.9513422174,63334,63355
2735,53.0625,1.3125,3.515625,1159923.9513422174,1159923.9513422174,63355,63372
2736,53.4375,-1.3125,3.515625,1159923.9513422174,1159923.9513422174,63372,63389
2737,53.4375,-0.9375,3.515625,1159923.9513422174,1159923.9513422174,63389,63410
2738,53.4375,-0.5625,3.515625,1159923.9513422174,1159923.9513422174,63410,63431
2739,53.4375,-0.1875,3.515625,1159923.9513422174,1159923.9513422174,63431,63448
2740,53.4375,0.1875,3.515625,1159923.9513422174,1159923.9513422174,63448,63465
2741,53.4375,0.5625,3.515625,1159923.9513422174,1159923.9513422174,63465,63486
2742,53.4375,0.9375,3.515625,1159923.9513422174,1159923.9513422174,63486,63507
2743,53.4375,1.3125,3.515625,1159923.9513422174,1159923.9513422174,63507,63524
2744,53.8125,-1.3125,3.515625,1159923.9513422174,1159923.9513422174,63524,63541
2745,53.8125,-0.9375,3.515625,1159923.9513422174,1159923.9513422174,63541,63562
2746,53.8125,-0.5625,3.515625,1159923.9513422174,1159923.9513422174,63562,63583
2747,53.8125,-0.1875,3.515625,1159923.9513422174,1159923.9513422174,63583,63600
2748,53.8125,0.1875,3.515625,1159923.9513422174,1159923.9513422174,63600,63617
2749,53.8125,0.5625,3.515625,1159923.9513422174,1159923.9513422174,63617,63638
2750,53.8125,0.9375,3.515625,1159923.9513422174,1159923.9513422174,63638,63659
2751,53.8125,1.3125,3.515625,1159923.9513422174,1159923.9513422174,63659,63676
2752,54.1875,-1.3125,3.515625,1159923.9513422174,1159923.9513422174,63676,63693
2753,54.1875,-0.9375,3.515625,1159923.9513422174,1159923.9513422174,63693,63714
2754,54.1875,-0.5625,3.515625,1159923.9513422174,1159923.9513422174,63714,63735
2755,54.1875,-0.1875,3.515625,1159923.9513422174,1159923.9513422174,63735,63752
2756,54.1875,0.1875,3.515625,1159923.9513422174,1159923.9513422174,63752,63769
2757,54.1875,0.5625,3.515625,1159923.9513422174,1159923.9513422174,63769,63790
2758,54.1875,0.9375,3.515625,1159923.9513422174,1159923.9513422174,63790,63811
2759,54.1875,1.3125,3.515625,1159923.9513422174,1159923.9513422174,63811,63828
2760,54.5625,-1.3125,3.515625,1159923.9513422174,1159923.9513422174,63828,63845
2761,54.5625,-0.9375,3.515625,1159923.9513422174,1159923.9513422174,63845,63866
2762,54.5625,-0.5625,3.515625,1159923.9513422174,1159923.9513422174,63866,63887
2763,54.5625,-0.1875,3.515625,1159923.9513422174,1159923.9513422174,63887,63904
2764,54.5625,0.1875,3.515625,1159923.9513422174,1159923.9513422174,63904,63921
2765,54.5625,0.5625,3.515625,1159923.9513422174,1159923.9513422174,63921,63942
2766,54.5625,0.9375,3.515625,1159923.9513422174,1159923.9513422174,63942,63963
2767,54.5625,1.3125,3.515625,1159923.9513422174,1159923.9513422174,63963,63980
2768,54.9375,-1.3125,3.515625,1159923.9513422174,1159923.9513422174,63980,63997
2769,54.9375,-0.9375,3.515625,1159923.9513422174,1159923.9513422174,63997,64018
2770,54.9375,-0.5625,3.515625,1159923.9513422174,1159923.9513422174,64018,64039
2771,54.9375,-0.1875,3.515625,1159923.9513422174,1159923.9513422174,64039,64056
2772,54.9375,0.1875,3.515625,1159923.9513422174,1159923.9513422174,64056,64073
2773,54.9375,0.5625,3.515625,1159923.9513422174,1159923.9513422174,64073,64094
2774,54.9375,0.9375,3.515625,1159923.9513422174,1159923.9513422174,64094,64115
2775,54.9375,1.3125,3.515625,1159923.9513422174,1159923.9513422174,64115,64132
2776,55.3125,-1.3125,3.515625,1159923.9513422174,1159923.9513422174,64132,64149
2777,55.3125,-0.9375,3.515625,1159923.9513422174,1159923.9513422174,64149,64170
2778,55.3125,-0.5625,3.515625,1159923.9513422174,1159923.9513422174,64170,64191
2779,55.3125,-0.1875,3.515625,1159923.9513422174,1159923.9513422174,64191,64208
2780,55.3125,0.1875,3.515625,1159923.9513422174,1159923.9513422174,64208,64225
2781,55.3125,0.5625,3.515625,1159923.9513422174,1159923.9513422174,64225,64246
2782,55.3125,0.9375,3.515625,1159923.9513422174,1159923.9513422174,64246,64267
2783,55.3125,1.3125,3.515625,1159923.9513422174,1159923.9513422174,64267,64284
2784,55.6875,-1.3125,3.515625,1159923.9513422174,1159923.9513422174,64284,64301
2785,55.6875,-0.9375,3.515625,1159923.9513422174,1159923.9513422174,64301,64322
2786,55.6875,-0.5625,3.515625,1159923.9513422174,1159923.9513422174,64322,64343
2787,55.6875,-0.1875,3.515625,1159923.9513422174,1159923.9513422174,64343,64360
2788,55.6875,0.1875,3.515625,1159923.9513422174,1159923.9513422174,64360,64377
2789,55.6875,0.5625,3.515625,1159923.9513422174,1159923.9513422174,64377,64398
2790,55.6875,0.9375,3.515625,1159923.9513422174,1159923.9513422174,64398,64419
2791,55.6875,1.3125,3.515625,1159923.9513422174,1159923.9513422174,64419,64436
2792,56.0625,-1.3125,3.515625,1159923.9513422174,1159923.9513422174,64436,64453
2793,56.0625,-0.9375,3.515625,1159923.9513422174,1159923.9513422174,64453,64474
2794,56.0625,-0.5625,3.515625,1159923.9513422174,1159923.9513422174,64474,64495
2795,56.0625,-0.1875,3.515625,1159923.9513422174,1159923.9513422174,64495,64512
2796,56.0625,0.1875,3.515625,1159923.9513422174,1159923.9513422174,64512,64529
2797,56.0625,0.5625,3.515625,1159923.9513422174,1159923.9513422174,64529,64550
2798,56.0625,0.9375,3.515625,1159923.9513422174,1159923.9513422174,64550,64571
2799,56.0625,1.3125,3.515625,1159923.9513422174,1159923.9513422174,64571,64588
2800,56.4375,-1.3125,3.515625,1159923.9513422174,1159923.9513422174,64588,64605
2801,56.4375,-0.9375,3.515625,1159923.9513422174,1159923.9513422174,64605,64626
2802,56.4375,-0.5625,3.515625,1159923.9513422174,1159923.9513422174,64626,64647
2803,56.4375,-0.1875,3.515625,1159923.9513422174,1159923.9513422174,64647,64664
2804,56.4375,0.1875,3.515625,1159923.9513422174,1159923.9513422174,64664,64681
2805,56.4375,0.5625,3.515625,1159923.9513422174,1159923.9513422174,64681,64702
2806,56.4375,0.9375,3.515625,1159923.9513422174,1159923.9513422174,64702,64723
2807,56.4375,1.3125,3.515625,1159923.9513422174,1159923.9513422174,64723,64740
2808,56.8125,-1.3125,3.515625,1159923.9513422174,1159923.9513422174,64740,64757
2809,56.8125,-0.9375,3.515625,1159923.9513422174,1159923.9513422174,64757,64778
2810,56.8125,-0.5625,3.515625,1159923.9513422174,1159923.9513422174,64778,64799
2811,56.8125,-0.1875,3.515625,1159923.9513422174,1159923.9513422174,64799,64816
2812,56.8125,0.1875,3.515625,1159923.9513422174,1159923.9513422174,64816,64833
2813,56.8125,0.5625,3.515625,1159923.9513422174,1159923.9513422174,64833,64854
2814,56.8125,0.9375,3.515625,1159923.9513422174,1159923.9513422174,64854,64875
2815,56.8125,1.3125,3.515625,1159923.9513422174,1159923.9513422174,64875,64892
2816,57.1875,-1.3125,3.515625,1159923.9513422174,1159923.9513422174,64892,64909
2817,57.1875,-0.9375,3.515625,1159923.9513422174,1159923.9513422174,64909,64930
2818,57.1875,-0.5625,3.515625,1159923.9513422174,1159923.9513422174,64930,64951
2819,57.1875,-0.1875,3.515625,1159923.9513422174,1159923.9513422174,64951,64968
2820,57.1875,0.1875,3.515625,1159923.9513422174,1159923.9513422174,64968,64985
2821,57.1875,0.5625,3.515625,1159923.9513422174,1159923.9513422174,64985,65006
2822,57.1875,0.9375,3.515625,1159923.9513422174,1159923.9513422174,65006,65027
2823,57.1875,1.3125,3.515625,1159923.9513422174,1159923.9513422174,65027,65044
2824,57.5625,-1.3125,3.515625,1159923.9513422174,1159923.9513422174,65044,65061
2825,57.5625,-0.9375,3.515625,1159923.9513422174,1159923.9513422174,65061,65082
2826,57.5625,-0.5625,3.515625,1159923.9513422174,1159923.9513422174,65082,65103
2827,57.5625,-0.1875,3.515625,1159923.9513422174,1159923.9513422174,65103,65120
2828,57.5625,0.1875,3.515625,1159923.9513422174,1159923.9513422174,65120,65137
2829,57.5625,0.5625,3.515625,1159923.9513422174,1159923.9513422174,65137,65158
2830,57.5625,0.9375,3.515625,1159923.9513422174,1159923.9513422174,65158,65179
2831,57.5625,1.3125,3.515625,1159923.9513422174,1159923.9513422174,65179,65196
2832,57.9375,-1.3125,3.515625,1159923.9513422174,1159923.9513422174,65196,65213
2833,57.9375,-0.9375,3.515625,1159923.9513422174,1159923.9513422174,65213,65234
2834,57.9375,-0.5625,3.515625,1159923.9513422174,1159923.9513422174,65234,65255
2835,57.9375,-0.1875,3.515625,1159923.9513422174,1159923.9513422174,65255,65272
2836,57.9375,0.1875,3.515625,1159923.9513422174,1159923.9513422174,65272,65289
2837,57.9375,0.5625,3.515625,1159923.9513422174,1159923.9513422174,65289,65310
2838,57.9375,0.9375,3.515625,1159923.9513422174,1159923.9513422174,65310,65331
2839,57.9375,1.3125,3.515625,1159923.9513422174,1159923.9513422174,65331,65348
2840,58.3125,-1.3125,3.515625,1159923.9513422174,1159923.9513422174,65348,65365
2841,58.3125,-0.9375,3.515625,1159923.9513422174,1159923.9513422174,65365,65386
2842,58.3125,-0.5625,3.515625,1159923.9513422174,1159923.9513422174,65386,65407
2843,58.3125,-0.1875,3.515625,1159923.9513422174,1159923.9513422174,65407,65424
2844,58.3125,0.1875,3.515625,1159923.9513422174,1159923.9513422174,65424,65441
2845,58.3125,0.5625,3.515625,1159923.9513422174,1159923.9513422174,65441,65462
2846,58.3125,0.9375,3.515625,1159923.9513422174,1159923.9513422174,65462,65483
2847,58.3125,1.3125,3.515625,1159923.9513422174,1159923.9513422174,65483,65500
2848,58.6875,-1.3125,3.515625,1159923.9513422174,1159923.9513422174,65500,65517
2849,58.6875,-0.9375,3.515625,1159923.9513422174,1159923.9513422174,65517,65538
2850,58.6875,-0.5625,3.515625,1159923.9513422174,1159923.9513422174,65538,65559
2851,58.6875,-0.1875,3.515625,1159923.9513422174,1159923.9513422174,65559,65576
2852,58.6875,0.1875,3.515625,1159923.9513422174,1159923.9513422174,65576,65593
2853,58.6875,0.5625,3.515625,1159923.9513422174,1159923.9513422174,65593,65614
2854,58.6875,0.9375,3.515625,1159923.9513422174,1159923.9513422174,65614,65635
2855,58.6875,1.3125,3.515625,1159923.9513422174,1159923.9513422174,65635,65652
2856,59.0625,-1.3125,3.515625,1159923.9513422174,1159923.9513422174,65652,65669
2857,59.0625,-0.9375,3.515625,1159923.9513422174,1159923.9513422174,65669,65690
2858,59.0625,-0.5625,3.515625,1159923.9513422174,1159923.9513422174,65690,65711
2859,59.0625,-0.1875,3.515625,1159923.9513422174,1159923.9513422174,65711,65728
2860,59.0625,0.1875,3.515625,1159923.9513422174,1159923.9513422174,65728,65745
2861,59.0625,0.5625,3.515625,1159923.9513422174,1159923.9513422174,65745,65766
2862,59.0625,0.9375,3.515625,1159923.9513422174,1159923.9513422174,65766,65787
2863,59.0625,1.3125,3.515625,1159923.9513422174,1159923.9513422174,65787,65804
2864,59.4375,-1.3125,3.515625,1159923.9513422174,1159923.9513422174,65804,65821
2865,59.4375,-0.9375,3.515625,1159923.9513422174,1159923.9513422174,65821,65842
2866,59.4375,-0.5625,3.515625,1159923.9513422174,1159923.9513422174,65842,65863
2867,59.4375,-0.1875,3.515625,1159923.9513422174,1159923.9513422174,65863,65880
2868,59.4375,0.1875,3.515625,1159923.9513422174,1159923.9513422174,65880,65897
2869,59.4375,0.5625,3.515625,1159923.9513422174,1159923.9513422174,65897,65918
2870,59.4375,0.9375,3.515625,1159923.9513422174,1159923.9513422174,65918,65939
2871,59.4375,1.3125,3.515625,1159923.9513422174,1159923.9513422174,65939,65956
2872,59.8125,-1.3125,3.515625,1159923.9513422174,1159923.9513422174,65956,65973
2873,59.8125,-0.9375,3.515625,1159923.9513422174,1159923.9513422174,65973,65994
2874,59.8125,-0.5625,3.515625,1159923.9513422174,1159923.9513422174,65994,66015
2875,59.8125,-0.1875,3.515625,1159923.9513422174,1159923.9513422174,66015,66032
2876,59.8125,0.1875,3.515625,1159923.9513422174,1159923.9513422174,66032,66049
2877,59.8125,0.5625,3.515625,1159923.9513422174,1159923.9513422174,66049,66070
2878,59.8125,0.9375,3.515625,1159923.9513422174,1159923.9513422174,66070,66091
2879,59.8125,1.3125,3.515625,1159923.9513422174,1159923.9513422174,66091,66108
2880,60.1875,-1.3125,3.515625,1159923.9513422174,1159923.9513422174,66108,66125
2881,60.1875,-0.9375,3.515625,1159923.9513422174,1159923.9513422174,66125,66146
2882,60.1875,-0.5625,3.515625,1159923.9513422174,1159923.9513422174,66146,66167
2883,60.1875,-0.1875,3.515625,1159923.9513422174,1159923.9513422174,66167,66184
2884,60.1875,0.1875,3.515625,1159923.9513422174,1159923.9513422174,66184,66201
2885,60.1875,0.5625,3.515625,1159923.9513422174,1159923.9513422174,66201,66222
2886,60.1875,0.9375,3.515625,1159923.9513422174,1159923.9513422174,66222,66243
2887,60.1875,1.3125,3.515625,1159923.9513422174,1159923.9513422174,66243,66260
2888,60.5625,-1.3125,3.515625,1159923.9513422174,1159923.9513422174,66260,66277
2889,60.5625,-0.9375,3.515625,1159923.9513422174,1159923.9513422174,66277,66298
2890,60.5625,-0.5625,3.515625,1159923.9513422174,1159923.9513422174,66298,66319
2891,60.5625,-0.1875,3.515625,1159923.9513422174,1159923.9513422174,66319,66336
2892,60.5625,0.1875,3.515625,1159923.9513422174,1159923.9513422174,66336,66353
2893,60.5625,0.5625,3.515625,1159923.9513422174,1159923.9513422174,66353,66374
2894,60.5625,0.9375,3.515625,1159923.9513422174,1159923.9513422174,66374,66395
2895,60.5625,1.3125,3.515625,1159923.9513422174,1159923.9513422174,66395,66412
2896,60.9375,-1.3125,3.515625,1159923.9513422174,1159923.9513422174,66412,66429
2897,60.9375,-0.9375,3.515625,1159923.9513422174,1159923.9513422174,66429,66450
2898,60.9375,-0.5625,3.515625,1159923.9513422174,1159923.9513422174,66450,66471
2899,60.9375,-0.1875,3.515625,1159923.9513422174,1159923.9513422174,66471,66488
2900,60.9375,0.1875,3.515625,1159923.9513422174,1159923.9513422174,66488,66505
2901,60.9375,0.5625,3.515625,1159923.9513422174,1159923.9513422174,66505,66526
2902,60.9375,0.9375,3.515625,1159923.9513422174,1159923.9513422174,66526,66547
2903,60.9375,1.3125,3.515625,1159923.9513422174,1159923.9513422174,66547,66564
2904,61.3125,-1.3125,3.515625,1159923.9513422174,1159923.9513422174,66564,66581
2905,61.3125,-0.9375,3.515625,1159923.9513422174,1159923.9513422174,66581,66602
2906,61.3125,-0.5625,3.515625,1159923.9513422174,1159923.9513422174,66602,66623
2907,61.3125,-0.1875,3.515625,1159923.9513422174,1159923.9513422174,66623,66640
2908,61.3125,0.1875,3.515625,1159923.9513422174,1159923.9513422174,66640,66657
2909,61.3125,0.5625,3.515625,1159923.9513422174,1159923.9513422174,66657,66678
2910,61.3125,0.9375,3.515625,1159923.9513422174,1159923.9513422174,66678,66699
2911,61.3125,1.3125,3.515625,1159923.9513422174,1159923.9513422174,66699,66716
2912,61.6875,-1.3125,3.515625,1159923.9513422174,1159923.9513422174,66716,66733
2913,61.6875,-0.9375,3.515625,1159923.9513422174,1159923.9513422174,66733,66754
2914,61.6875,-0.5625,3.515625,1159923.9513422174,1159923.9513422174,66754,66775
2915,61.6875,-0.1875,3.515625,1159923.9513422174,1159923.9513422174,66775,66792
2916,61.6875,0.1875,3.515625,1159923.9513422174,1159923.9513422174,66792,66809
2917,61.6875,0.5625,3.515625,1159923.9513422174,1159923.9513422174,66809,66830
2918,61.6875,0.9375,3.515625,1159923.9513422174,1159923.9513422174,66830,66851
2919,61.6875,1.3125,3.515625,1159923.9513422174,1159923.9513422174,66851,66868
2920,62.0625,-1.3125,3.515625,1159923.9513422174,1159923.9513422174,66868,66885
2921,62.0625,-0.9375,3.515625,1159923.9513422174,1159923.9513422174,66885,66906
2922,62.0625,-0.5625,3.515625,1159923.9513422174,1159923.9513422174,66906,66927
2923,62.0625,-0.1875,3.515625,1159923.9513422174,1159923.9513422174,66927,66944
2924,62.0625,0.1875,3.515625,1159923.9513422174,1159923.9513422174,66944,66961
2925,62.0625,0.5625,3.515625,1159923.9513422174,1159923.9513422174,66961,66982
2926,62.0625,0.9375,3.515625,1159923.9513422174,1159923.9513422174,66982,67003
2927,62.0625,1.3125,3.515625,1159923.9513422174,1159923.9513422174,67003,67020
2928,62.4375,-1.3125,3.515625,1159923.9513422174,1159923.9513422174,67020,67037
2929,62.4375,-0.9375,3.515625,1159923.9513422174,1159923.9513422174,67037,67058
2930,62.4375,-0.5625,3.515625,1159923.9513422174,1159923.9513422174,67058,67079
2931,62.4375,-0.1875,3.515625,1159923.9513422174,1159923.9513422174,67079,67096
2932,62.4375,0.1875,3.515625,1159923.9513422174,1159923.9513422174,67096,67113
2933,62.4375,0.5625,3.515625,1159923.9513422174,1159923.9513422174,67113,67134
2934,62.4375,0.9375,3.515625,1159923.9513422174,1159923.9513422174,67134,67155
2935,62.4375,1.3125,3.515625,1159923.9513422174,1159923.9513422174,67155,67172
2936,62.8125,-1.3125,3.515625,1159923.9513422174,1159923.9513422174,67172,67189
2937,62.8125,-0.9375,3.515625,1159923.9513422174,1159923.9513422174,67189,67210
2938,62.8125,-0.5625,3.515625,1159923.9513422174,1159923.9513422174,67210,67231
2939,62.8125,-0.1875,3.515625,1159923.9513422174,1159923.9513422174,67231,67248
2940,62.8125,0.1875,3.515625,1159923.9513422174,1159923.9513422174,67248,67265
2941,62.8125,0.5625,3.515625,1159923.9513422174,1159923.9513422174,67265,67286
2942,62.8125,0.9375,3.515625,1159923.9513422174,1159923.9513422174,67286,67307
2943,62.8125,1.3125,3.515625,1159923.9513422174,1159923.9513422174,67307,67324
2944,63.1875,-1.3125,3.515625,1159923.9513422174,1159923.9513422174,67324,67341
2945,63.1875,-0.9375,3.515625,1159923.9513422174,1159923.9513422174,67341,67362
2946,63.1875,-0.5625,3.515625,1159923.9513422174,1159923.9513422174,67362,67383
2947,63.1875,-0.1875,3.515625,1159923.9513422174,1159923.9513422174,67383,67400
2948,63.1875,0.1875,3.515625,1159923.9513422174,1159923.9513422174,67400,67417
2949,63.1875,0.5625,3.515625,1159923.9513422174,1159923.9513422174,67417,67438
2950,63.1875,0.9375,3.515625,1159923.9513422174,1159923.9513422174,67438,67459
2951,63.1875,1.3125,3.515625,1159923.9513422174,1159923.9513422174,67459,67476
2952,63.5625,-1.3125,3.515625,1159923.9513422174,1159923.9513422174,67476,67493
2953,63.5625,-0.9375,3.515625,1159923.9513422174,1159923.9513422174,67493,67514
2954,63.5625,-0.5625,3.515625,1159923.9513422174,1159923.9513422174,67514,67535
2955,63.5625,-0.1875,3.515625,1159923.9513422174,1159923.9513422174,67535,67552
2956,63.5625,0.1875,3.515625,1159923.9513422174,1159923.9513422174,67552,67569
2957,63.5625,0.5625,3.515625,1159923.9513422174,1159923.9513422174,67569,67590
2958,63.5625,0.9375,3.515625,1159923.9513422174,1159923.9513422174,67590,67611
2959,63.5625,1.3125,3.515625,1159923.9513422174,1159923.9513422174,67611,67628
2960,63.9375,-1.3125,3.515625,1159923.9513422174,1159923.9513422174,67628,67645
2961,63.9375,-0.9375,3.515625,1159923.9513422174,1159923.9513422174,67645,67666
2962,63.9375,-0.5625,3.515625,1159923.9513422174,1159923.9513422174,67666,67687
2963,63.9375,-0.1875,3.515625,1159923.9513422174,1159923.9513422174,67687,67704
2964,63.9375,0.1875,3.515625,1159923.9513422174,1159923.9513422174,67704,67721
