,coord1,coord2,volume,dii1,dii2,from,to
2958,-20.5,8.5,1.0,236929.06758445056,236929.06758445056,79980,80008
2959,-20.5,9.5,1.0,236929.06758445056,236929.06758445056,80008,80036
2960,-20.5,10.5,1.0,236929.06758445056,236929.06758445056,80036,80064
2961,-20.5,11.5,1.0,236929.06758445056,236929.06758445056,80064,80092
2962,-20.5,12.5,1.0,236929.06758445056,236929.06758445056,80092,80120
2963,-20.5,13.5,1.0,236929.06758445056,236929.06758445056,80120,80148
2964,-20.5,14.5,1.0,236929.06758445056,236929.06758445056,80148,80176
2965,-20.5,15.5,1.0,236929.06758445056,236929.06758445056,80176,80204
2966,-20.5,16.5,1.0,236929.06758445056,236929.06758445056,80204,80232
2967,-20.5,17.5,1.0,236929.06758445056,236929.06758445056,80232,80260
2968,-20.5,18.5,1.0,236929.06758445056,236929.06758445056,80260,80288
2969,-20.5,19.5,1.0,236929.06758445056,236929.06758445056,80288,80316
2970,-20.5,20.5,1.0,236929.06758445056,236929.06758445056,80316,80344
2971,-20.5,21.5,1.0,236929.06758445056,236929.06758445056,80344,80372
2972,-20.5,22.5,1.0,236929.06758445056,236929.06758445056,80372,80400
2973,-20.5,23.5,1.0,236929.06758445056,236929.06758445056,80400,80428
2974,-20.5,24.5,1.0,236929.06758445056,236929.06758445056,80428,80456
2975,-20.5,25.5,1.0,236929.06758445056,236929.06758445056,80456,80484
2976,-20.5,26.5,1.0,236929.06758445056,236929.06758445056,80484,80512
2977,-20.5,27.5,1.0,236929.06758445056,236929.06758445056,80512,80540
2978,-20.5,28.5,1.0,236929.06758445056,236929.06758445056,80540,80568
2979,-20.5,29.5,1.0,236929.06758445056,236929.06758445056,80568,80596
2980,-20.5,30.5,1.0,236929.06758445056,236929.06758445056,80596,80624
2981,-20.5,31.5,1.0,236929.06758445056,236929.06758445056,80624,80652
2982,-20.5,32.5,1.0,236929.06758445056,236929.06758445056,80652,80680
2983,-20.5,33.5,1.0,236929.06758445056,236929.06758445056,80680,80708
2984,-20.5,34.5,1.0,236929.06758445056,236929.06758445056,80708,80736
2985,-20.5,35.5,1.0,236929.06758445056,236929.06758445056,80736,80764
2986,-20.5,36.5,1.0,236929.06758445056,236929.06758445056,80764,80792
2987,-20.5,37.5,1.0,236929.06758445056,236929.06758445056,80792,80820
2988,-20.5,38.5,1.0,236929.06758445056,236929.06758445056,80820,80848
2989,-20.5,39.5,1.0,236929.06758445056,236929.06758445056,80848,80876
2990,-20.5,40.5,1.0,236929.06758445056,236929.06758445056,80876,80904
2991,-20.5,41.5,1.0,236929.06758445056,236929.06758445056,80904,80932
2992,-20.5,42.5,1.0,236929.06758445056,236929.06758445056,80932,80960
2993,-20.5,43.5,1.0,236929.06758445056,236929.06758445056,80960,80988
2994,-20.5,44.5,1.0,236929.06758445056,236929.06758445056,80988,81016
2995,-20.5,45.5,1.0,236929.06758445056,236929.06758445056,81016,81044
2996,-20.5,46.5,1.0,236929.06758445056,236929.06758445056,81044,81072
2997,-20.5,47.5,1.0,236929.06758445056,228218.44009972812,81072,81099
2998,-20.5,48.5,1.0,213410.37337569997,181181.05168222688,81099,81121
2999,-20.5,49.5,1.0,166372.98495819877,118464.53379222527,81121,81138
3000,-19.5,-49.5,1.0,166372.98495819877,118464.53379222527,81138,81155
3001,-19.5,-48.5,1.0,213410.37337569997,181181.05168222685,81155,81177
3002,-19.5,-47.5,1.0,236929.06758445056,228218.44009972815,81177,81204
3003,-19.5,-46.5,1.0,236929.06758445056,236929.06758445056,81204,81232
3004,-19.5,-45.5,1.0,236929.06758445056,236929.06758445056,81232,81260
3005,-19.5,-44.5,1.0,236929.06758445056,236929.06758445056,81260,81288
3006,-19.5,-43.5,1.0,236929.06758445056,236929.06758445056,81288,81316
3007,-19.5,-42.5,1.0,236929.06758445056,236929.06758445056,81316,81344
3008,-19.5,-41.5,1.0,236929.06758445056,236929.06758445056,81344,81372
3009,-19.5,-40.5,1.0,236929.06758445056,236929.06758445056,81372,81400
3010,-19.5,-39.5,1.0,236929.06758445056,236929.06758445056,81400,81428
3011,-19.5,-38.5,1.0,236929.06758445056,236929.06758445056,81428,81456
3012,-19.5,-37.5,1.0,236929.06758445056,236929.06758445056,81456,81484
3013,-19.5,-36.5,1.0,236929.06758445056,236929.06758445056,81484,81512
3014,-19.5,-35.5,1.0,236929.06758445056,236929.06758445056,81512,81540
3015,-19.5,-34.5,1.0,236929.06758445056,236929.06758445056,81540,81568
3016,-19.5,-33.5,1.0,236929.06758445056,236929.06758445056,81568,81596
3017,-19.5,-32.5,1.0,236929.06758445056,236929.06758445056,81596,81624
3018,-19.5,-31.5,1.0,236929.06758445056,236929.06758445056,81624,81652
3019,-19.5,-30.5,1.0,236929.06758445056,236929.06758445056,81652,81680
3020,-19.5,-29.5,1.0,236929.06758445056,236929.06758445056,81680,81708
3021,-19.5,-28.5,1.0,236929.06758445056,236929.06758445056,81708,81736
3022,-19.5,-27.5,1.0,236929.06758445056,236929.06758445056,81736,81764
3023,-19.5,-26.5,1.0,236929.06758445056,236929.06758445056,81764,81792
3024,-19.5,-25.5,1.0,236929.06758445056,236929.06758445056,81792,81820
3025,-19.5,-24.5,1.0,236929.06758445056,236929.06758445056,81820,81848
3026,-19.5,-23.5,1.0,236929.06758445056,236929.06758445056,81848,81876
3027,-19.5,-22.5,1.0,236929.06758445056,236929.06758445056,81876,81904
3028,-19.5,-21.5,1.0,236929.06758445056,236929.06758445056,81904,81932
3029,-19.5,-20.5,1.0,236929.06758445056,236929.06758445056,81932,81960
3030,-19.5,-19.5,1.0,236929.06758445056,236929.06758445056,81960,81988
3031,-19.5,-18.5,1.0,236929.06758445056,236929.06758445056,81988,82016
3032,-19.5,-17.5,1.0,236929.06758445056,236929.06758445056,82016,82044
3033,-19.5,-16.5,1.0,236929.06758445056,236929.06758445056,82044,82072
3034,-19.5,-15.5,1.0,236929.06758445056,236929.06758445056,82072,82100
3035,-19.5,-14.5,1.0,236929.06758445056,236929.06758445056,82100,82128
3036,-19.5,-13.5,1.0,236929.06758445056,236929.06758445056,82128,82156
3037,-19.5,-12.5,1.0,236929.06758445056,236929.06758445056,82156,82184
3038,-19.5,-11.5,1.0,236929.06758445056,236929.06758445056,82184,82212
3039,-19.5,-10.5,1.0,236929.06758445056,236929.06758445056,82212,82240
3040,-19.5,-9.5,1.0,236929.06758445056,236929.06758445056,82240,82268
3041,-19.5,-8.5,1.0,236929.06758445056,236929.06758445056,82268,82296
3042,-19.5,-7.5,1.0,236929.06758445056,236929.06758445056,82296,82324
3043,-19.5,-6.5,1.0,236929.06758445056,236929.06758445056,82324,82352
3044,-19.5,-5.5,1.0,236929.06758445056,236929.06758445056,82352,82380
3045,-19.5,-4.5,1.0,236929.06758445056,236929.06758445056,82380,82408
3046,-19.5,-3.5,1.0,236929.06758445056,236929.06758445056,82408,82436
3047,-19.5,-2.5,1.0,236929.06758445056,236929.06758445056,82436,82464
3048,-19.5,-1.5,1.0,236929.06758445056,236929.06758445056,82464,82492
3049,-19.5,-0.5,1.0,236929.06758445056,236929.06758445056,82492,82520
3050,-19.5,0.5,1.0,236929.06758445056,236929.06758445056,82520,82548
3051,-19.5,1.5,1.0,236929.06758445056,236929.06758445056,82548,82576
3052,-19.5,2.5,1.0,236929.06758445056,236929.06758445056,82576,82604
3053,-19.5,3.5,1.0,236929.06758445056,236929.06758445056,82604,82632
3054,-19.5,4.5,1.0,236929.06758445056,236929.06758445056,82632,82660
3055,-19.5,5.5,1.0,236929.06758445056,236929.06758445056,82660,82688
3056,-19.5,6.5,1.0,236929.06758445056,236929.06758445056,82688,82716
3057,-19.5,7.5,1.0,236929.06758445056,236929.06758445056,82716,82744
3058,-19.5,8.5,1.0,236929.06758445056,236929.06758445056,82744,82772
3059,-19.5,9.5,1.0,236929.06758445056,236929.06758445056,82772,82800
3060,-19.5,10.5,1.0,236929.06758445056,236929.06758445056,82800,82828
3061,-19.5,11.5,1.0,236929.06758445056,236929.06758445056,82828,82856
3062,-19.5,12.5,1.0,236929.06758445056,236929.06758445056,82856,82884
3063,-19.5,13.5,1.0,236929.06758445056,236929.06758445056,82884,82912
3064,-19.5,14.5,1.0,236929.06758445056,236929.06758445056,82912,82940
3065,-19.5,15.5,1.0,236929.06758445056,236929.06758445056,82940,82968
3066,-19.5,16.5,1.0,236929.06758445056,236929.06758445056,82968,82996
3067,-19.5,17.5,1.0,236929.06758445056,236929.06758445056,82996,83024
3068,-19.5,18.5,1.0,236929.06758445056,236929.06758445056,83024,83052
3069,-19.5,19.5,1.0,236929.06758445056,236929.06758445056,83052,83080
3070,-19.5,20.5,1.0,236929.06758445056,236929.06758445056,83080,83108
3071,-19.5,21.5,1.0,236929.06758445056,236929.06758445056,83108,83136
3072,-19.5,22.5,1.0,236929.06758445056,236929.06758445056,83136,83164
3073,-19.5,23.5,1.0,236929.06758445056,236929.06758445056,83164,83192
3074,-19.5,24.5,1.0,236929.06758445056,236929.06758445056,83192,83220
3075,-19.5,25.5,1.0,236929.06758445056,236929.06758445056,83220,83248
3076,-19.5,26.5,1.0,236929.06758445056,236929.06758445056,83248,83276
3077,-19.5,27.5,1.0,236929.06758445056,236929.06758445056,83276,83304
3078,-19.5,28.5,1.0,236929.06758445056,236929.06758445056,83304,83332
3079,-19.5,29.5,1.0,236929.06758445056,236929.06758445056,83332,83360
3080,-19.5,30.5,1.0,236929.06758445056,236929.06758445056,83360,83388
3081,-19.5,31.5,1.0,236929.06758445056,236929.06758445056,83388,83416
3082,-19.5,32.5,1.0,236929.06758445056,236929.06758445056,83416,83444
3083,-19.5,33.5,1.0,236929.06758445056,236929.06758445056,83444,83472
3084,-19.5,34.5,1.0,236929.06758445056,236929.06758445056,83472,83500
3085,-19.5,35.5,1.0,236929.06758445056,236929.06758445056,83500,83528
3086,-19.5,36.5,1.0,236929.06758445056,236929.06758445056,83528,83556
3087,-19.5,37.5,1.0,236929.06758445056,236929.06758445056,83556,83584
3088,-19.5,38.5,1.0,236929.06758445056,236929.06758445056,83584,83612
3089,-19.5,39.5,1.0,236929.06758445056,236929.06758445056,83612,83640
3090,-19.5,40.5,1.0,236929.06758445056,236929.06758445056,83640,83668
3091,-19.5,41.5,1.0,236929.06758445056,236929.06758445056,83668,83696
3092,-19.5,42.5,1.0,236929.06758445056,236929.06758445056,83696,83724
3093,-19.5,43.5,1.0,236929.06758445056,236929.06758445056,83724,83752
3094,-19.5,44.5,1.0,236929.06758445056,236929.06758445056,83752,83780
3095,-19.5,45.5,1.0,236929.06758445056,236929.06758445056,83780,83808
3096,-19.5,46.5,1.0,236929.06758445056,236929.06758445056,83808,83836
3097,-19.5,47.5,1.0,236929.06758445056,228218.44009972812,83836,83863
3098,-19.5,48.5,1.0,213410.37337569997,181181.05168222688,83863,83885
3099,-19.5,49.5,1.0,166372.98495819877,118464.53379222527,83885,83902
3100,-18.5,-49.5,1.0,166372.98495819877,118464.53379222527,83902,83919
3101,-18.5,-48.5,1.0,213410.37337569997,181181.05168222685,83919,83941
3102,-18.5,-47.5,1.0,236929.06758445056,228218.44009972815,83941,83968
3103,-18.5,-46.5,1.0,236929.06758445056,236929.06758445056,83968,83996
3104,-18.5,-45.5,1.0,236929.06758445056,236929.06758445056,83996,84024
3105,-18.5,-44.5,1.0,236929.06758445056,236929.06758445056,84024,84052
3106,-18.5,-43.5,1.0,236929.06758445056,236929.06758445056,84052,84080
3107,-18.5,-42.5,1.0,236929.06758445056,236929.06758445056,84080,84108
3108,-18.5,-41.5,1.0,236929.06758445056,236929.06758445056,84108,84136
3109,-18.5,-40.5,1.0,236929.06758445056,236929.06758445056,84136,84164
3110,-18.5,-39.5,1.0,236929.06758445056,236929.06758445056,84164,84192
3111,-18.5,-38.5,1.0,236929.06758445056,236929.06758445056,84192,84220
3112,-18.5,-37.5,1.0,236929.06758445056,236929.06758445056,84220,84248
3113,-18.5,-36.5,1.0,236929.06758445056,236929.06758445056,84248,84276
3114,-18.5,-35.5,1.0,236929.06758445056,236929.06758445056,84276,84304
3115,-18.5,-34.5,1.0,236929.06758445056,236929.06758445056,84304,84332
3116,-18.5,-33.5,1.0,236929.06758445056,236929.06758445056,84332,84360
3117,-18.5,-32.5,1.0,236929.06758445056,236929.06758445056,84360,84388
3118,-18.5,-31.5,1.0,236929.06758445056,236929.06758445056,84388,84416
3119,-18.5,-30.5,1.0,236929.06758445056,236929.06758445056,84416,84444
3120,-18.5,-29.5,1.0,236929.06758445056,236929.06758445056,84444,84472
3121,-18.5,-28.5,1.0,236929.06758445056,236929.06758445056,84472,84500
3122,-18.5,-27.5,1.0,236929.06758445056,236929.06758445056,84500,84528
3123,-18.5,-26.5,1.0,236929.06758445056,236929.06758445056,84528,84556
3124,-18.5,-25.5,1.0,236929.06758445056,236929.06758445056,84556,84584
3125,-18.5,-24.5,1.0,236929.06758445056,236929.06758445056,84584,84612
3126,-18.5,-23.5,1.0,236929.06758445056,236929.06758445056,84612,84640
3127,-18.5,-22.5,1.0,236929.06758445056,236929.06758445056,84640,84668
3128,-18.5,-21.5,1.0,236929.06758445056,236929.06758445056,84668,84696
3129,-18.5,-20.5,1.0,236929.06758445056,236929.06758445056,84696,84724
3130,-18.5,-19.5,1.0,236929.06758445056,236929.06758445056,84724,84752
3131,-18.5,-18.5,1.0,236929.06758445056,236929.06758445056,84752,84780
3132,-18.5,-17.5,1.0,236929.06758445056,236929.06758445056,84780,84808
3133,-18.5,-16.5,1.0,236929.06758445056,236929.06758445056,84808,84836
3134,-18.5,-15.5,1.0,236929.06758445056,236929.06758445056,84836,84864
3135,-18.5,-14.5,1.0,236929.06758445056,236929.06758445056,84864,84892
3136,-18.5,-13.5,1.0,236929.06758445056,236929.06758445056,84892,84920
3137,-18.5,-12.5,1.0,236929.06758445056,236929.06758445056,84920,84948
3138,-18.5,-11.5,1.0,236929.06758445056,236929.06758445056,84948,84976
3139,-18.5,-10.5,1.0,236929.06758445056,236929.06758445056,84976,85004
3140,-18.5,-9.5,1.0,236929.06758445056,236929.06758445056,85004,85032
3141,-18.5,-8.5,1.0,236929.06758445056,236929.06758445056,85032,85060
3142,-18.5,-7.5,1.0,236929.06758445056,236929.06758445056,85060,85088
3143,-18.5,-6.5,1.0,236929.06758445056,236929.06758445056,85088,85116
3144,-18.5,-5.5,1.0,236929.06758445056,236929.06758445056,85116,85144
3145,-18.5,-4.5,1.0,236929.06758445056,236929.06758445056,85144,85172
3146,-18.5,-3.5,1.0,236929.06758445056,236929.06758445056,85172,85200
3147,-18.5,-2.5,1.0,236929.06758445056,236929.06758445056,85200,85228
3148,-18.5,-1.5,1.0,236929.06758445056,236929.06758445056,85228,85256
3149,-18.5,-0.5,1.0,236929.06758445056,236929.06758445056,85256,85284
3150,-18.5,0.5,1.0,236929.06758445056,236929.06758445056,85284,85312
3151,-18.5,1.5,1.0,236929.06758445056,236929.06758445056,85312,85340
3152,-18.5,2.5,1.0,236929.06758445056,236929.06758445056,85340,85368
3153,-18.5,3.5,1.0,236929.06758445056,236929.06758445056,85368,85396
3154,-18.5,4.5,1.0,236929.06758445056,236929.06758445056,85396,85424
3155,-18.5,5.5,1.0,236929.06758445056,236929.06758445056,85424,85452
3156,-18.5,6.5,1.0,236929.06758445056,236929.06758445056,85452,85480
3157,-18.5,7.5,1.0,236929.06758445056,236929.06758445056,85480,85508
3158,-18.5,8.5,1.0,236929.06758445056,236929.06758445056,85508,85536
3159,-18.5,9.5,1.0,236929.06758445056,236929.06758445056,85536,85564
3160,-18.5,10.5,1.0,236929.06758445056,236929.06758445056,85564,85592
3161,-18.5,11.5,1.0,236929.06758445056,236929.06758445056,85592,85620
3162,-18.5,12.5,1.0,236929.06758445056,236929.06758445056,85620,85648
3163,-18.5,13.5,1.0,236929.06758445056,236929.06758445056,85648,85676
3164,-18.5,14.5,1.0,236929.06758445056,236929.06758445056,85676,85704
3165,-18.5,15.5,1.0,236929.06758445056,236929.06758445056,85704,85732
3166,-18.5,16.5,1.0,236929.06758445056,236929.06758445056,85732,85760
3167,-18.5,17.5,1.0,236929.06758445056,236929.06758445056,85760,85788
3168,-18.5,18.5,1.0,236929.06758445056,236929.06758445056,85788,85816
3169,-18.5,19.5,1.0,236929.06758445056,236929.06758445056,85816,85844
3170,-18.5,20.5,1.0,236929.06758445056,236929.06758445056,85844,85872
3171,-18.5,21.5,1.0,236929.06758445056,236929.06758445056,85872,85900
3172,-18.5,22.5,1.0,236929.06758445056,236929.06758445056,85900,85928
3173,-18.5,23.5,1.0,236929.06758445056,236929.06758445056,85928,85956
3174,-18.5,24.5,1.0,236929.06758445056,236929.06758445056,85956,85984
3175,-18.5,25.5,1.0,236929.06758445056,236929.06758445056,85984,86012
3176,-18.5,26.5,1.0,236929.06758445056,236929.06758445056,86012,86040
3177,-18.5,27.5,1.0,236929.06758445056,236929.06758445056,86040,86068
3178,-18.5,28.5,1.0,236929.06758445056,236929.06758445056,86068,86096
3179,-18.5,29.5,1.0,236929.06758445056,236929.06758445056,86096,86124
3180,-18.5,30.5,1.0,236929.06758445056,236929.06758445056,86124,86152
3181,-18.5,31.5,1.0,236929.06758445056,236929.06758445056,86152,86180
3182,-18.5,32.5,1.0,236929.06758445056,236929.06758445056,86180,86208
3183,-18.5,33.5,1.0,236929.06758445056,236929.06758445056,86208,86236
3184,-18.5,34.5,1.0,236929.06758445056,236929.06758445056,86236,86264
3185,-18.5,35.5,1.0,236929.06758445056,236929.06758445056,86264,86292
3186,-18.5,36.5,1.0,236929.06758445056,236929.06758445056,86292,86320
3187,-18.5,37.5,1.0,236929.06758445056,236929.06758445056,86320,86348
3188,-18.5,38.5,1.0,236929.06758445056,236929.06758445056,86348,86376
3189,-18.5,39.5,1.0,236929.06758445056,236929.06758445056,86376,86404
3190,-18.5,40.5,1.0,236929.06758445056,236929.06758445056,86404,86432
3191,-18.5,41.5,1.0,236929.06758445056,236929.06758445056,86432,86460
3192,-18.5,42.5,1.0,236929.06758445056,236929.06758445056,86460,86488
3193,-18.5,43.5,1.0,236929.06758445056,236929.06758445056,86488,86516
3194,-18.5,44.5,1.0,236929.06758445056,236929.06758445056,86516,86544
3195,-18.5,45.5,1.0,236929.06758445056,236929.06758445056,86544,86572
3196,-18.5,46.5,1.0,236929.06758445056,236929.06758445056,86572,86600
3197,-18.5,47.5,1.0,236929.06758445056,228218.44009972812,86600,86627
3198,-18.5,48.5,1.0,213410.37337569997,181181.05168222688,86627,86649
3199,-18.5,49.5,1.0,166372.98495819877,118464.53379222527,86649,86666
3200,-17.5,-49.5,1.0,166372.98495819877,118464.53379222527,86666,86683
3201,-17.5,-48.5,1.0,213410.37337569997,181181.05168222685,86683,86705
3202,-17.5,-47.5,1.0,236929.06758445056,228218.44009972815,86705,86732
3203,-17.5,-46.5,1.0,236929.06758445056,236929.06758445056,86732,86760
3204,-17.5,-45.5,1.0,236929.06758445056,236929.06758445056,86760,86788
3205,-17.5,-44.5,1.0,236929.06758445056,236929.06758445056,86788,86816
3206,-17.5,-43.5,1.0,236929.06758445056,236929.06758445056,86816,86844
3207,-17.5,-42.5,1.0,236929.06758445056,236929.06758445056,86844,86872
3208,-17.5,-41.5,1.0,236929.06758445056,236929.06758445056,86872,86900
3209,-17.5,-40.5,1.0,236929.06758445056,236929.06758445056,86900,86928
3210,-17.5,-39.5,1.0,236929.06758445056,236929.06758445056,86928,86956
3211,-17.5,-38.5,1.0,236929.06758445056,236929.06758445056,86956,86984
3212,-17.5,-37.5,1.0,236929.06758445056,236929.06758445056,86984,87012
3213,-17.5,-36.5,1.0,236929.06758445056,236929.06758445056,87012,87040
3214,-17.5,-35.5,1.0,236929.06758445056,236929.06758445056,87040,87068
3215,-17.5,-34.5,1.0,236929.06758445056,236929.06758445056,87068,87096
3216,-17.5,-33.5,1.0,236929.06758445056,236929.06758445056,87096,87124
3217,-17.5,-32.5,1.0,236929.06758445056,236929.06758445056,87124,87152
3218,-17.5,-31.5,1.0,236929.06758445056,236929.06758445056,87152,87180
3219,-17.5,-30.5,1.0,236929.06758445056,236929.06758445056,87180,87208
3220,-17.5,-29.5,1.0,236929.06758445056,236929.06758445056,87208,87236
3221,-17.5,-28.5,1.0,236929.06758445056,236929.06758445056,87236,87264
3222,-17.5,-27.5,1.0,236929.06758445056,236929.06758445056,87264,87292
3223,-17.5,-26.5,1.0,236929.06758445056,236929.06758445056,87292,87320
3224,-17.5,-25.5,1.0,236929.06758445056,236929.06758445056,87320,87348
3225,-17.5,-24.5,1.0,236929.06758445056,236929.06758445056,87348,87376
3226,-17.5,-23.5,1.0,236929.06758445056,236929.06758445056,87376,87404
3227,-17.5,-22.5,1.0,236929.06758445056,236929.06758445056,87404,87432
3228,-17.5,-21.5,1.0,236929.06758445056,236929.06758445056,87432,87460
3229,-17.5,-20.5,1.0,236929.06758445056,236929.06758445056,87460,87488
3230,-17.5,-19.5,1.0,236929.06758445056,236929.06758445056,87488,87516
3231,-17.5,-18.5,1.0,236929.06758445056,236929.06758445056,87516,87544
3232,-17.5,-17.5,1.0,236929.06758445056,236929.06758445056,87544,87572
3233,-17.5,-16.5,1.0,236929.06758445056,236929.06758445056,87572,87600
3234,-17.5,-15.5,1.0,236929.06758445056,236929.06758445056,87600,87628
3235,-17.5,-14.5,1.0,236929.06758445056,236929.06758445056,87628,87656
